x y value
1.67785242e-01 2.01342292e-02 2.04639509e-04
1.74496651e-01 2.01342292e-02 3.58894467e-04
1.81208059e-01 2.01342292e-02 5.13851643e-04
1.87919468e-01 2.01342292e-02 6.69874251e-04
1.94630876e-01 2.01342292e-02 8.27152282e-04
2.01342285e-01 2.01342292e-02 9.85991210e-04
2.08053693e-01 2.01342292e-02 1.14618614e-03
2.14765102e-01 2.01342292e-02 1.30821392e-03
2.21476510e-01 2.01342292e-02 1.47189572e-03
2.28187919e-01 2.01342292e-02 1.63733214e-03
2.34899327e-01 2.01342292e-02 1.80443749e-03
2.41610736e-01 2.01342292e-02 1.97322667e-03
2.48322144e-01 2.01342292e-02 2.14357302e-03
2.55033553e-01 2.01342292e-02 2.31529772e-03
2.61744976e-01 2.01342292e-02 2.48818845e-03
2.68456370e-01 2.01342292e-02 2.66199559e-03
2.75167793e-01 2.01342292e-02 2.83657014e-03
2.81879187e-01 2.01342292e-02 3.01147252e-03
2.88590610e-01 2.01342292e-02 3.18657607e-03
2.95302004e-01 2.01342292e-02 3.36122513e-03
3.02013427e-01 2.01342292e-02 3.53525579e-03
3.08724821e-01 2.01342292e-02 3.70816141e-03
3.15436244e-01 2.01342292e-02 3.87955457e-03
3.22147667e-01 2.01342292e-02 4.04880941e-03
3.28859061e-01 2.01342292e-02 4.21577692e-03
3.35570484e-01 2.01342292e-02 4.37977165e-03
3.42281878e-01 2.01342292e-02 4.54042107e-03
3.48993301e-01 2.01342292e-02 4.69717383e-03
3.55704695e-01 2.01342292e-02 4.84950095e-03
3.62416118e-01 2.01342292e-02 4.99705970e-03
3.69127512e-01 2.01342292e-02 5.13935089e-03
3.75838935e-01 2.01342292e-02 5.27580082e-03
3.82550329e-01 2.01342292e-02 5.40609658e-03
3.89261752e-01 2.01342292e-02 5.52964211e-03
3.95973146e-01 2.01342292e-02 5.64619899e-03
4.02684569e-01 2.01342292e-02 5.75520098e-03
4.09395963e-01 2.01342292e-02 5.85617125e-03
4.16107386e-01 2.01342292e-02 5.94910979e-03
4.22818780e-01 2.01342292e-02 6.03327155e-03
4.29530203e-01 2.01342292e-02 6.10852242e-03
4.36241627e-01 2.01342292e-02 6.17462397e-03
